PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
2.8420511829065624,-2.223089386963481,-2.239618311871345,1.350798551134027,-0.7293713656216334,-0.5491705759194634,-0.7532281099131334,0.42690130737481585,-0.7245841425230122,-0.13489849588105912,-0.7277647536541864,-0.005439108631048505,0.39331210281828766,-0.6504863641100812,-0.4226194276373283,-0.0720988176399648,-0.13670850252128275,0.07892667916177191,0.32088930628733725,-0.03494790897624728
-0.18221932889022577,2.60630359206254,-0.3108276928050844,1.5960429932274267,-1.4348253364214196,0.6449145505466002,-0.09712862330016778,-0.24768642906314106,-1.0062114189134077,-0.6441441928653532,-0.31940834849108213,-0.0011211769168644348,1.382472229028402,-0.9267934679900769,0.09272321534255079,0.17765045550991018,0.36271848324683753,-0.3851888264482266,-0.970585049769773,1.002383007969066
-0.047464384166494386,2.9460159326214037,6.163226228890458,-2.3531386608083618,-1.111547629761899,0.13251325286239124,-1.1509558328605332,-2.526366027712719,-1.194903919653924,-0.8683006649325542,1.2290129801198182,1.7224434897611491,-1.56985631567494,-1.6708074345697965,0.09584239538361614,-0.5074275516587867,-0.21052767272180706,0.0273956702993165,-0.47107738900089624,0.6828810162845599
2.9786396058911198,0.9970788208642566,-1.2383832793229057,3.138645347171942,3.157211861062591,1.297572521244852,1.3639006403250407,-0.59733520824876,-1.2700747469139313,-0.2529654496900477,0.6249163046188092,-1.2063856572209106,-1.195346076375769,0.8034357599577933,-0.741741553710795,-0.3467091002486095,-0.7366472391205635,-1.0580061409232813,-0.4272180835629489,0.0321483002468822
-1.7880025026746973,1.124249485234135,-1.3638199518257004,-1.5347108507942115,1.1211217725198193,-0.3771676781244932,0.9506855544434263,-0.5940497670651521,0.30356203596378456,-0.11031897568852272,0.6129162095068776,-0.17161128456117825,0.23324883857614642,0.6730343931082796,0.2602148553202748,0.01815677930996279,-1.2145576716110997,0.17391254481546187,0.2699042505968308,0.32568265804777563
-2.072358965217988,0.08032837466878755,2.009706421865608,-1.3676765041322576,-0.951973735670082,-0.7117210930147846,-1.9904866959844003,-1.0484156181982511,-0.09070312237411213,-0.058203283574390724,0.002391632299572226,0.37353404033579407,-0.18277830905374717,0.11770686334646308,0.9147325267171758,-0.295342623097875,0.2592223611569633,-0.12883578739864346,-0.26346820460002407,-0.048248024335477036
-1.0055039066038,2.5308738157110184,1.0508130851460162,-1.2893631266050618,0.5006326797610361,0.8032248091764894,0.891455180827649,0.08492906558165345,-0.0005539758598180691,-0.35195585370776883,-0.2108777887194166,0.5476951055304684,0.2045056229483471,-0.08027196416661328,-0.4518185949416511,-0.004890629935937335,0.3358375322725984,0.594167916308554,-0.2844241659860681,-0.5042708138669858
-2.882551629196953,0.53591191629509,-0.051405860084406244,-0.8637179934857713,0.8984860561178122,-0.9467781854001879,-1.619564871648927,-0.4329171633631117,0.331213403993212,0.5185088820425015,-0.6010410934332089,0.5617472644420576,0.7287603247643797,0.6685763334811157,-0.8193481620527003,0.5306482435164931,-0.46151258638285375,-0.5452190996498293,-0.08321927559141255,-0.16207803269246066
1.317100552868538,1.5528659053154168,4.154023534546392,-0.016737966980087733,0.42865366940864735,0.796755756837038,1.514299607018911,0.29618249108236483,0.19100677566608867,0.8300292306390857,-0.03550408644958742,1.4158194718872728,-0.5178617514751129,0.2368483040268302,1.0036706544479488,-0.41009853747985775,-0.06696197557446565,0.14405399022932025,-0.735223267708938,0.26235427164531194
-3.7394121957707656,0.5107058928146142,0.7346935901672276,-0.6704590524602796,1.305930214765989,0.02292088175877035,-1.4748056616757006,-0.2382611874378718,0.34086480899853877,-0.5034193169911123,-1.0278082654934484,-0.42197447666924814,0.5410224327782266,-0.12896422519242026,0.5639294680006528,-0.4053902501079765,0.24400850864955248,-0.05998397822561654,0.40456636679677527,0.12747807337306816
-0.9155286390519252,-0.9961767502686032,-0.5200002540613428,-0.2522775479136315,0.6013897532170575,-0.3787878812884799,0.7893441586166141,-0.74982732977369,-0.3654757379713998,0.5141890872982,-0.37158258714316394,-0.17874017013522908,-0.06826593660620556,0.6175431051010635,-0.6092801653233586,0.601561284822426,-0.02547508453197278,-0.6580934970204008,0.11342214260778304,-0.09212481324969576
-2.727109505280655,0.22349982975905935,-0.5703955551916225,-0.5342185999470397,-0.40730028674442575,-0.2966036472509249,-0.07682882527018567,0.33570464770837066,0.9768031240782777,0.08168487687571835,-0.18060854428246426,-0.03905754290485429,0.3093861334146303,0.08920643962618724,0.8566158959696542,-0.15282656832541286,0.4781693870988386,-0.7891394805877718,-0.5479652351604413,-0.20881154401503496
0.767670716364522,-1.6153282308172647,-1.4671195450928811,1.057596527481913,-0.7173149309202761,0.1370145836809965,-1.1218083788592415,-0.4200519422670085,0.7730828631011248,0.18323897550732654,-0.3812004047150135,0.7900284617018039,-0.4267724881362027,-0.5236762961118973,-0.23776525944692786,-0.051058601373480464,-0.25503337864678394,0.4115593560339974,-0.3081513325953793,0.15588158458749152
0.31241938019540244,3.930439180375844,3.911538338943994,1.8952474811682505,0.022796734846821307,-0.4005756676512425,1.133778885972016,0.9926158974339205,-1.3334551313124579,2.95971074377103,-1.8284099790915849,0.7725864728489913,0.9553267866857137,0.7062990985534463,-0.6499264236506115,-0.21646336897340457,0.7278697742014365,0.10567492412686098,-0.16810978500496948,0.10560750448754007
-3.1672862908595123,-0.05847843828913136,-0.34236757547967045,-0.4252675276235765,0.9497509895555731,-0.24281898347479355,-1.0541240623833235,0.5101728926766433,-1.6927456869845317,0.05759792631646817,-0.8995836225939448,-0.15062603557698317,0.21659273724921257,-0.06358848707693,-0.385810674036851,-0.02212486377408808,0.6832978877060122,-0.27377280822808037,-1.4160890165957272,-0.9203981621988009
-2.2079972527975915,0.369860720405836,0.530371517569517,-0.5058636048890006,0.13147725191860907,0.6519154906951351,0.538336987123132,-0.806105659858403,-0.29090924418470704,0.14437829903532606,-0.8059207378483956,-0.7654160474579804,-0.1262062622857889,0.6394004862239739,-0.63925250655157,-0.03602309894802756,0.3726754448680052,0.30243438399338546,0.503915703474898,0.28532358533333996
-1.4447306683006973,3.1066661468240437,1.7448577629689606,0.8592726916178492,2.1860880148282114,1.3681893722014735,0.09304204883031861,-0.140367968409186,0.16440436897639557,-0.04595779848991564,-1.0176569154290454,0.5139707186100851,-0.8841109596748566,-0.1532885827200231,-0.3995266777602321,-0.21279172549465075,0.20788381896953212,0.04871145376909869,-0.4834188544903213,-0.3955255460991651
-1.3615581423788934,-0.8459054566143046,-0.15177390894272158,-0.20126227213672526,1.9675916006859673,1.2321836385267004,1.3417690891452314,2.1740500978504547,0.5952678507249989,0.9105380635980433,0.07424841121359307,1.0692641173057533,-0.6153091204414531,-0.3029587431062047,0.2396244529477265,0.639086603552552,0.49637604183842354,-0.9207719336687646,-0.018220702506569063,0.4383119807917272
-0.0983654348885091,-1.536402566172605,-0.4931917763419929,-0.7831609085987588,1.6069576101360954,-0.8431357714648196,-1.0623156915940852,-0.3698675704757098,0.029422960364698922,0.18389759244416037,0.4805735997656131,-0.3309635439306231,0.5905163032110762,-0.20245621991930918,-0.5506016753894079,-0.33085143785119037,0.5212994227102048,-0.11605521471560115,-0.3744222395593325,0.5906009001148431
-0.020827484116417005,-0.4208712834374504,0.09507604213519227,2.161877147501944,0.6553071977574114,-0.34490246113251916,-0.9424193290244041,-0.09280678424349642,1.0486741062856328,-0.5249249579964271,0.8382870900928727,-0.4107573180587218,-0.5358969352299596,0.463939119103976,0.41359397348073945,-0.2876569033330817,-0.5101087903929995,0.4173203575773388,0.059458975170373504,-0.46283104137920794
-0.36712846207799216,1.88517945264224,-0.6762789521146044,-0.028360282339352394,-0.5953352418877963,1.0947919619105957,0.17562389559280048,-0.18491365185270414,-0.6580038944483064,-0.7872722033626338,-0.3825018787517673,0.9832558319595691,0.5459231831232358,-0.5434979268922603,0.29257070192557205,0.42737257582820815,0.2777897800702789,0.015907579446910243,-0.5609520513015872,1.2147122514490243
-0.5486986080819662,-0.22576917182435727,-1.6141104305535783,-1.393736783269751,0.717041569834523,-1.085432196058671,-0.19530990839084922,-0.4437894390867523,0.2466354497692532,0.6291182586767918,0.13534766210177912,0.06357430525603427,0.5365247930473671,1.1854471226697474,0.44160633585568193,-0.30642958629232203,0.4774464090657312,0.12998521301158739,0.21280727214165202,0.10020633494844658
-1.549747408616016,1.9715947471053006,1.054908082253118,-0.14392840883499972,-0.8474651991726635,0.9681305188463937,-1.452981222374749,-0.2358177341113469,-0.535789449922992,-0.48242295405415603,-0.1692292343524699,0.704059651111806,1.2829610399833302,-0.1735799133375827,-0.6541440869837303,0.3645608971395092,-0.7578819219278917,-0.28572605392790784,0.39267438196156923,-0.5525552910771143
-1.8209695057073598,-0.9782731411816504,1.0837310124306139,0.07707489946142013,-1.186708431863122,-0.22945916203426867,-0.972178929057234,-0.1552863915639487,0.8119517495497808,0.6622631267967628,0.06843301734555747,-0.4981776127733415,0.2160510666099289,0.6219054522360321,-0.7954212109470664,0.4561859948871715,-0.5069828846501646,-0.604222384130814,0.202339511830535,-0.1776380248741967
-0.07890287979417683,0.29320011379850136,1.4831865370977624,2.2090117832396228,2.316051225531543,-0.05809193549995376,-1.143865413240189,0.3210823364621633,-1.1951484805957184,0.07057819385131958,0.4540606697933294,-0.7270511368238036,-0.4794960240392111,0.17117652041469486,0.4361063484002344,-0.6464195814600101,-0.044049731097035694,1.2171964788641265,0.5078823942173001,0.022342597930462976
-0.6542608260208439,0.6370990960960549,-1.8167528710444896,-1.2594404197195403,-1.770130158760172,0.17304565573127237,-1.263495003132097,0.37217357563828074,0.05906779598306385,-0.46139812059334273,0.5842062332711719,1.1611684329539231,0.22420999340390313,-0.735219664013606,-0.3146189816844531,0.1850682638021463,-0.7818815000006593,0.5582241094831447,0.21581916364711531,0.24940868115093123
0.7539387235130526,-0.7761704771965119,1.327616493883396,0.08838836470238323,-1.5203689247872103,0.2485918269048136,-1.003035198690523,-1.3647493459246702,0.48138355400643296,-0.537165865248253,-0.1975681271688278,0.6010418012828325,0.9674801716996969,0.7138714807205214,-0.32471075751108125,0.2519876224127657,0.7412903939489596,-0.3710616366661067,-0.6122269991942814,-0.23772710256260007
-0.16783933312667265,-1.570437295105064,-2.4034940450886166,1.7831902580718195,0.11080402215244423,-0.6292293577006459,-0.24294066591462532,-0.09716691034615293,-0.19440129237669448,-0.46262745414617595,0.9458325337141341,-0.5661824243891838,-0.5215052947653117,0.2401173159887505,-0.4794685103719736,0.11188223372261571,-0.2735193971427019,0.3678792026060166,-0.6074831309819579,0.22340548029459234
2.6904352057717573,4.320106265085849,-0.6131173784042215,1.4660725198350777,-0.2697509394355945,1.3741553687974781,1.4795783140154493,-0.6527687534650946,-1.1249635532893971,0.5780289165653022,-1.7736003170988934,0.4748722533696822,-0.30647564705361496,1.3936059961593799,-0.4483961672424968,-0.32180875085286936,0.2767416849845339,-0.21888242154048648,0.6251058034300292,0.5466347724465596
0.44738775857055585,-3.4140357042366345,0.2416704339065645,0.34862090148734876,-0.7412638228203549,-0.3349117536943266,-0.34646020279565726,-0.02503694659033174,0.6460063868407449,0.09444948326474564,-0.025011463327572717,-0.06411183552015551,-0.016829687632980702,0.10886757479407505,0.7348545908101367,0.06281346835058157,-0.3890453980473799,0.057574559240049325,-0.06629465036896295,-0.40166428735188386
5.2039927007690086,1.5996073052240332,-1.8429762615534677,-0.42859697307511396,-0.08701810328157542,1.4440271335130932,0.5237390534209817,-0.135660019363538,-1.278893329063062,1.1948075406479355,0.3542954229766758,-0.08366944129553329,-1.3342692648945151,0.6807464930317425,-0.33309234419437755,-0.037564011602516004,0.7763834462784022,-0.22087935190430852,0.26350549840227305,-0.49379921848286323
-0.9492432196132015,2.1177158309387547,-0.07425096040387456,1.2860036339427536,-0.8131940023520832,-1.2226438102128334,-2.0808155984463044,-0.3658106946200014,-0.222321573133775,-0.5521886974336132,0.4774259981642477,0.6662767029485969,0.1847563732713444,-0.12961670205694742,-0.49547910871246975,0.01029694562925508,-0.7806556089381036,-0.2913399478585335,-0.39619396893667747,0.5198905865828312
0.7543860920639023,-2.780282304465081,-1.6661230608399273,-1.687504414762062,0.29963052561420833,-0.21501837371801694,-1.372157828426368,0.28610675500361116,-0.7597158110677509,0.16296950777553038,0.8160308558433444,0.5255315269658507,-0.34661822376917373,-0.24977568542739303,-0.33849233813168284,-0.47055017891500833,0.6123640274838572,-0.03787122531196427,0.22638360016861592,0.15376731759381265
-1.7503215568330914,-2.198011398632214,0.01590142232388083,0.46552984592568464,0.6772486433872399,-1.545345973644074,-0.5343705574365566,0.045345937420619584,0.6833755356363937,-0.07884553543477182,0.628942774097153,-0.31868208639124973,0.6916860251872817,0.6130497271592661,0.32248201256200604,0.3834204249116146,-0.7662370942308858,-0.199182926871452,0.018195085937648355,-0.045236122684079505
-1.3277110290374667,-0.4733550489392086,2.834218242545304,-0.03949419638175087,-0.06570470791456232,0.011868200103865585,-2.140034278783026,-1.3165867740482349,0.20245400652731968,1.0922683676294025,-0.8948947627530762,0.03979857618905969,0.15632075691696193,-0.08323326139674597,-0.9310706895985521,0.3769246585609707,-0.6104358460943204,-0.32419453586187486,0.5420175562949451,-0.9556505960623591
1.195548947333802,-3.0874298670729656,-0.4389322532101217,-1.0600565497315118,-0.6693991908379443,-0.5174799664212079,-0.8966415014860297,-0.6184381299069346,0.22505466062277846,-0.5718878751216017,0.3814434509112123,0.1539036109317065,-0.11547277919668517,0.7479869684095851,0.5493068373248935,0.12129772385744392,-0.900460548171092,-0.10732906371523557,-0.07913129115685846,-0.3333432934787509
0.9111025212078043,-1.3962029623999028,0.5615735637391648,2.6563648208423922,-1.324312474906911,-0.2424365682226234,-0.549112891952736,0.13173692456293876,-0.5602293354490171,0.2676219183467397,-0.2711200462632647,-0.3066809563455481,-0.14547374322695056,0.5584069213204996,0.3892340423013788,0.020316539872210604,-0.8502105212991566,0.3126592133739871,0.22708060687956683,-0.7071092490727221
-3.4749762965354343,-0.5313859108220332,-2.2673666405025896,-0.6858903226015554,0.8286347150969143,-0.4988016739384604,-1.816678323270326,0.6168165729707239,-0.018205058064892823,0.5039083428439368,-0.7454875948033602,0.7626020527038164,0.4451434776974412,0.06757392176071217,0.8240366258331269,-0.29258784073732347,0.47343706626910953,-0.05610454402467449,0.519272637257363,0.010516756579451642
-0.2822558822079635,-1.3404992556605986,-1.2164903568746375,0.03257602555779088,-1.5315505054914942,-0.3681456585357122,1.0044075877652743,-0.7420259435546421,-0.2461060737363494,0.4674506219730581,0.25770134386981564,-1.0934859977371312,0.06778390129869286,0.6814314080172834,-0.38576804611884996,0.2857815674628203,0.677557427969237,0.2333448858591623,0.18915524728925237,1.0456234899680728
0.44398004147185655,-1.2253814109141765,-2.1060307691883313,0.9687882135448576,0.6132974364209764,0.42859277618453234,-0.2884312853948974,-0.35958063730854517,0.15303748549194787,-0.3428165232172112,0.3565776272726211,0.6389078059592509,-0.5447931027838006,0.28916485844833,-0.1216834249301749,0.06613286422699785,0.34771331434105446,1.0941222457923279,-0.46466212303885934,0.7580465721191186
-0.09914654501084262,-0.4635026509757442,0.8192719958425334,0.8889300484343685,-1.3697048131495588,-0.3686593676044217,-1.0986113264947217,-1.1893586641990561,0.4252874182256838,0.06683665804162481,-0.09083851999566939,-0.5209927549445444,0.14366728465547457,0.5287597460353242,0.5332885400536007,-0.015305538108747754,-0.3467581427229463,0.07025650724568837,-0.809177615694334,-0.8312576544406824
-0.4385686940137349,2.839159686625106,-0.4209933693465626,-0.07040244960559172,0.07430063593900783,-0.13366157307020274,1.5692540668982418,1.1086295011930476,-0.2911628804279426,1.912125280034557,-0.5311435478555271,0.3896038753275877,-0.1612865268235898,1.7487169500375248,-0.9895014704945442,-0.15449810160078137,-0.5860410510560993,-0.22043514872839065,-0.9551653599324651,-0.6426556616022002
5.028113012627983,-0.39347469063417123,3.7844152265738114,-0.925261828323473,-1.2896760645398264,-1.595061700499559,2.2712990022024817,-0.8395086498284101,4.114174745947523,-0.2223046690430916,-0.16086540531722032,-0.35061334227004365,0.7913433579476963,1.2715581497702253,-0.12162408209843117,-0.7751311316824346,-1.036515255014347,-0.5388664803387576,0.19356065915602988,0.23258122078055465
-0.4508988162991509,-3.4101755536641543,-1.8865126139971957,-0.22400263774094412,0.7530913366301893,0.862048763072047,-1.8941160856277068,0.25197018266064125,-0.2657643477569493,0.6480135544960786,0.6545388444441446,0.31402246499353015,-0.18373057760216335,-0.2573126032166749,0.0034123390917311647,0.3028183126664871,0.6722906208872997,0.01106470154293665,0.21903620575859034,0.7509296661339941
2.049215757111021,-2.144055568836429,-1.667652319316348,-0.7724508850170819,-0.8584314451429075,-0.008947833994014935,-0.9908600230400257,0.2759949930228904,-0.40085213198576186,-0.9308243683496928,0.6563044828454826,0.3183137363426231,0.11954220907006849,-0.06391475119063501,-0.6359025981780713,-0.2156025308442377,-0.7328178422251572,0.3319364045613295,-0.513723847357618,-0.2987902369036791
-1.0362727344070484,-1.733664242476671,-0.06670067320740791,0.3604428682748069,-1.3518138351603568,0.8377927968776402,0.10630014173733383,-0.8454008615263973,0.07285649242558476,-0.09119413541910226,-0.38218161937361694,0.12033334812366069,-0.06036419925620758,-0.17398109488693705,-0.10831562921114318,0.45974871643616677,0.7039980407397805,-0.8949471360009638,-0.5554540141306011,-0.834966954618273
2.694190336439574,-1.3545869578807015,1.0230958415540854,-0.9516204734064435,-1.2900314602190326,-0.3461985100723109,0.20257028209395894,2.4251063064925407,0.29058583437837876,0.10679101007363362,0.1264595738685195,0.005388894584251982,-0.023997407942119846,-0.4831225245863043,-0.37743597173283294,-0.062009470381918855,-0.15081267711259475,0.9665734576478153,-0.2089125385689836,-0.14990213472164018
0.3864471989810721,-0.16823769567437277,-0.5375534434569285,0.15448888137400282,0.39907785567499,0.6653780178125503,0.17738588496236196,-0.8944026599560418,-0.49530133021823547,0.4103114800894821,1.3409275017736069,-0.32445478273233025,-0.13107625390553387,-0.015556886197131255,-0.5717055627367775,-0.06130088140195823,0.46713716349258505,0.6105187827976015,-0.5328615614035646,-0.6318028724341332
-2.202609613172685,-1.6625334099769966,-2.003142059976586,0.032362684750316506,0.06422834408359553,-0.4998239334391137,0.5985967557127088,-0.01684384107539721,0.03362340384638198,-0.6111653157389401,-0.13470073195941362,-0.6452024317127243,0.07223674668543863,-0.23762352508954654,0.638278496547902,0.29170525898201094,-0.32505478710807956,-0.46039254274985925,0.003185049991990062,-0.5806078704632308
-0.6455599092213535,-1.816546780675456,1.8663474668014555,0.4163967016386992,1.4379341430323591,0.6206458213997929,0.30549384523313494,3.1868512829990503,-0.45117266442192744,0.7539655515521969,0.658790078638678,0.37171516591436954,-0.6972427289392207,-0.5747946314381825,0.02606777856451642,0.14844274555026724,0.3398879168064841,1.3016759614544635,-0.8901767258573889,0.324458658888948
-0.8716056700916127,-1.211373547466885,-1.2003495659889252,-0.6635878212087096,1.9256438906595097,0.7946921033636856,0.49606286746743655,-0.5688164874610372,0.025730014593319972,-0.0024631244442433094,0.22991833814234214,0.8191953998853456,-0.21320798528298163,0.10860712429463698,-0.23925774353989,0.057398862516118775,0.19609575042788296,0.4927919831398115,0.1868855245182557,1.0164735017095956
-0.8707724051521059,3.2048562268541967,-1.5700440514758989,-0.33716425526187077,1.5464192165167598,1.305515837841205,0.05715219506677313,0.3322828782656923,0.08697947657042186,-0.6977790367929455,-0.8443205063100606,0.35206133698075887,0.13179648702717137,-0.3016435980539945,0.8366724241755206,-0.4415273844315524,-0.11458176964532252,0.6232870361457857,0.34347218856261874,0.05159164935261425
-1.6695689039136308,1.5878728172416856,0.8648110272156677,0.053507210774890596,0.5311804050798312,0.14876646053448553,-0.03314012888422596,0.3332214527442397,-0.10946398874673538,-0.8878733509018817,0.7301780913599387,-0.03730455055638666,-0.05151466486296567,-0.9717778071665328,0.6917750242877929,-0.12547144288635836,-0.8474102745366647,0.44792831103546865,-0.30671300217086694,-0.6060717271987169
1.5867330034144547,1.1906658667916987,2.075361759621821,0.1978284487373367,1.4152390334459497,1.0440587399402537,-0.5571000214280062,1.3314090674087107,-0.4775437572671544,-1.3827676054893017,1.131285967980943,-0.2785747109118872,0.6388953154609873,-0.5430578027770984,0.9485178191563493,-0.28105201142376096,-0.0014200245048943128,0.08830211407116015,-0.07768815787270009,0.5658471412070893
1.8962119341139219,-1.6537452259157588,-0.3289424000312364,-1.185063537714155,1.1003921243503991,0.5570810056822848,2.134345408873105,0.013882812950990711,-0.26083344414972603,0.6120119758140815,-0.7733462552782979,0.4296039826967016,-0.4225522940381282,-0.025995540479066447,-0.23450181505170892,-0.1494077568475068,0.2810671523431202,0.19559606614125308,-0.3124972058562998,0.8605174110337962
2.155137019388851,2.9573677131821636,0.3624191776520524,0.12593343323372347,0.2257453581828076,1.1096379054141277,-0.1573796722700151,-0.9315896745009862,0.7665829261807895,-0.9338985226316895,0.35887082691161565,0.1442290371951156,-0.347282734100371,-0.8730065372534774,-0.5282623545313443,0.2650306504267868,-0.9979073633587874,-0.21829280853772087,0.41748484389276164,0.03965296546065508
0.017293944660288402,-2.972896199501376,0.09758978725496281,1.2130630150199955,2.645748875722332,1.3719080898029345,-1.1561880718645359,0.19924045305153146,-1.1997816390393445,-0.7809935458289008,-0.6219608067341452,0.06776732795189273,-0.2521497361749322,-0.8953362572333159,-0.3150881244294563,0.3642279501048285,-0.5512834519166301,0.10419515134929798,-0.18040143512429688,-0.6178815198856865
1.4918021752845092,-1.3287006915442916,0.2849522893225334,1.0537023966061565,0.6267683491924783,0.5380755762535768,2.201182545328791,-1.2560617488699508,-2.6594039335789477,1.0808505058733835,0.6807526438800006,-0.9754955728068985,0.9978329215982328,0.5344569980748143,0.7927817920275659,0.25386410598143655,0.24120115163006495,-0.7892542138919731,-0.3758197170047469,0.8943933041764945
-0.2586553375878264,-2.775970074108265,0.7278931398252567,0.344981851545284,1.611931268388965,0.9362732713658346,1.2673184717008126,-1.08152910678007,-0.911621786616583,-0.5709580291899241,0.021053959292737234,-0.5097165576238916,-0.3610292102745707,-0.3783345477389264,-0.3665709702272014,0.32664602116102953,0.369879063527048,-0.5793488441928725,-0.21664838565198405,-0.16849997049898832
1.4360907321192804,-2.1795692748296616,-0.031155371461253127,-0.007551358590116488,3.1168272105515853,-0.4415771104068569,1.3086254468074416,-1.2966067772879801,-0.27617802675215714,1.2022808527093047,0.003917970479517238,0.03864118269258953,0.6057861194899555,0.048878265703063896,-0.7788679945665218,0.6327021018129959,-0.16460742337164647,-0.577382418906669,-0.027062032630109936,-0.3893012878354912
-1.9003821689799054,1.5699651440930047,0.9730543928562624,0.5065843186531631,-0.41559535723276597,0.40282234775926845,0.24314743345742737,0.2667261686067429,0.33353104704988434,-0.48774981516339283,-0.8472036730233324,-0.0019066344448372841,0.09257016132124873,-1.161047986620529,-0.16131602645918225,-0.2256649165362058,0.3608029644163553,0.13792822593242238,-0.9808816543403673,0.20908042640651708
2.4989502373699644,2.392775407763786,2.4957665654426195,2.632718401338298,-0.8230014206821704,0.68248352810523,1.5616482713825943,0.2696979766402681,-0.7628321805261473,-0.8760454001060087,0.2912085475798161,0.5143577811336987,1.0930248502637712,0.40835452897159663,-0.3378210199931955,0.20024122910650427,0.3635711138359673,-0.37648398778562436,0.8751785507234398,0.46286018107465987
8.230760273942725,-1.8591864922075403,2.7006897573988633,-4.856196818423721,-0.494618105405909,0.4368018053207569,-1.0375324122852556,0.36316715270659794,0.20666562161927668,-0.39264324841876175,-2.351819727910878,0.5021624227284749,-0.3067359010950629,-0.14574401497811343,-0.38293211945224975,-1.433390894418619,0.16933752914939237,0.23379262198402512,0.3535840478698248,0.6971162565847712
3.6235494066455103,4.810698724414792,-2.0273768562682544,0.028180104398388122,-0.13979300947565035,-0.26557106130087654,-1.5688893790460503,-0.08139860096214133,0.5776314297982477,1.290818776125148,-0.5870032952355767,-0.6411595765848338,-1.078493791403774,1.2411785728483673,0.7770510198473506,0.5750142970506255,-0.5743109330454461,-1.127726293632423,-0.07270026831399304,0.11047056158685169
-1.0895751635534592,-2.3317396875218726,0.6416596441821691,-0.10622887397975098,0.515094099586626,0.06930217713636236,-1.9642874717862182,-0.5509269564711491,-0.3907407149487129,0.07966998642773923,0.2535522718417074,0.24884773779277486,-0.005254366458941111,0.29119178858501954,0.6639562984532117,0.32569416693281095,-0.960115019156157,-0.434586312626579,-0.3121455725754967,-0.30108954974697233
-3.3577197470927875,0.20596990268048865,-1.6851931764212276,-0.3490781876329507,0.22258960619184176,-1.2275955737306334,0.09591944535250961,0.8306965876775884,1.3503368610229354,-0.18391682406602158,-0.6830960755169174,0.16895424778046708,0.5512410504356144,-0.15443250989729843,0.5513147040089517,-0.0320351849173159,-0.30463483816731673,0.020068341133838645,0.4104136949880096,-0.13144581417517967
-0.6936700761762794,2.3516042769185805,0.6810765451808971,-0.4946997369899923,-0.27736925454195643,-1.1156678425940276,-2.7246798830043177,-0.7179018365094796,-0.16097163090838848,0.22446452389197957,1.502469271213298,0.905175737047176,-1.2627787265207329,-1.1351054155040619,-0.09912468129942453,-0.49020445330896006,0.45582363195830167,0.3411478848551832,-0.35648142254751325,0.6472497127051795
-1.4062880996632512,-0.9856210865518572,0.6533204250488407,0.11856500737210615,-0.6553984794840176,1.1143709184485069,1.2429246621051138,-1.2828819092080737,0.6375371676336588,-0.7389316495040266,0.4845928267649853,-1.759731834897697,-0.4620036924239347,-0.3602122398607545,0.5219517380204244,-0.2750833113999234,0.11509587489121986,0.21659900444304075,0.9127479043276632,0.061551997308342654
-0.1825449090217283,-2.1947946597303574,-1.9863769332350767,-1.1152292157180712,-0.2857600892680592,-0.920589434946131,-0.12250376995531453,-0.08858028911960948,-0.6863511484285356,0.09629490275893635,1.5746916561811979,-0.22084075390714347,-0.3477583323370963,-0.19557433923975054,-0.3712734430715167,-0.3893145604515296,0.5184332591777073,-0.11183109711698835,-0.0040886612128054126,0.6713930554681241
-1.213999736750152,-2.195796466773625,-0.9603654584346167,0.2851064475212965,-0.8138578914832375,-0.10753238695297382,-1.1507833188175984,-0.6944363950010783,0.565381858020398,0.4814663875008067,-0.3018648011944989,0.7283541029866656,-0.18100794873296272,0.059085319425468234,0.0410438758359335,0.22764822382946293,0.6487326343928935,-0.5123820383900312,-0.3865817550130698,0.9828423749715035
-0.8824863359883361,0.8204616266220204,0.19156135629725218,0.49693853451242387,-0.24572014072353776,0.265151317411992,0.724030654906853,0.19688212353761353,-0.18361237565496216,-0.612623966009831,0.1546210536019816,0.33861781504806543,-0.4564462768328317,-0.09389718640632982,-0.35947939540755364,0.4535897636451002,-0.9902554949196676,0.5310372770569874,-0.5797108601432445,0.42523227469856717
-1.504842808753381,2.4760825528855674,-0.9615630365006835,0.23795328833036386,0.05772139175504652,-0.17959956993053036,0.49428461247332833,-0.47682807990432763,-0.03279758801990366,-0.6030824688501357,-0.3860209655249117,0.18099486343287668,-0.7153863513803619,0.6640321237859999,-0.7183143194033765,0.16314219447615394,-0.6551034009644676,-0.7979101138544802,-0.9532608253717142,-0.7009509982508125
-0.6776442140498466,-1.0641767843664196,-0.3628865951325402,-0.644387738280505,-0.8700177170035854,-0.4688900934532634,0.8953329356877682,-1.1009226775569618,0.3709507242768028,0.04867825173036729,0.45910890265015714,-0.575413627528905,-0.2199235632298866,-0.025862166894688104,0.553916716136033,-0.39032110056114205,0.2677014522817559,0.18708135418176247,0.8420748361299722,0.05072174927115711
1.3300811273265039,2.693653536575631,2.360792474423262,4.538979035432308,-0.6046806845393582,1.307569056376406,0.9244758599250348,2.294199021830336,-1.737642676143737,-2.116312694367764,1.0215240276520512,0.9635963124103113,4.910568352860572,-1.2943966750162808,0.997558654070652,1.132112063514408,-0.40010149772063464,-0.8432592196238644,1.8256701143326104,0.7624375337544339
